category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
who;1.15377E+18;*@BradleyCaswell8  pisses me off. Might go find the lad who asked for my number today.....;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Who is Matteo #TheBachelorette https://t.co/jhCIZ2AiNm;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Yet another Bernie supporter doing outreach. Makes you want to support Bernie doesn't it?  Put him down in single digits people. Share who and what they are with anyone who still supports him. https://t.co/YaqyuyOlJd;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@SarahTaber_bww *@JenKatWrites Wait'll she hears about my friends who make DW trips twice a year and they leave their five kids at home so they can enjoy themselves;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;When I was a waiter in New Mexico, the tipped minimum wage was $2.25, and I usually pulled about $35 in tips over a 6 hr shift. It had less to with “cheerful” than the random luck or misfortune of who comes in that night. https://t.co/9equfdYYSF;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@Valtitude *@beautyisanimate *@AnnieLowrey and btw the healthy millenials who were supposed to prop up the whole ACA didn't sign up. They chose to spend money on iPhones and pot and uber;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Not in Ghana. No where in Ghana will people watch you try to disrespect the elderly in public. Raise your voice sef you'll regret. But they allowed this to continue until she was punched?! Thank God for the people who stopped it🙏🏿 https://t.co/ovrCqMjoLY;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Back on Love Island. Who’s the hot Midlander (?) with the big hair, pls?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@reduxsmg *@PetitePilled Girls who wear a lot of black in general tend to be pretty badass.;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;"Meanwhile there are certain bi who coerce other bi and lesbian women into sex when they are still with men. 

This happens on and off line. 

 People share these stories all the time, yet you refuse to talk about that predatory shit in our community.

All women can be predators.";7/23/2019 20:49;0;;;6c0e077597395926;-85.70698260084156,38.33513525;United States;US;Jeffersonville, IN;Jeffersonville;city
who;1.15377E+18;*@hsu_spencer *@Fahrenthold Who pays for this lawsuit?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Looking for people who are passionate about Amateur LoL scene who want to both help us build the community for *@romanesportslol and its player's online presence on Twitter, Discord, YouTube, Insta, etc. DM for more information: https://t.co/ZafgERkKlt;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Proper holding a grudge to those who didn’t wish me a happy birthday 😂😂;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;"Who would you like to see win ""Best K-Pop"" at the #VMAs?! #BLACKPINK, #BTS, #EXO or #MONSTA_X???";7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@bellalujah Lmao I go all the time by myself! I know so many parents who leave the kids at home because it’s stress free without kids!;7/23/2019 20:49;0;;;4ec01c9dbc693497;-81.55786832659686,27.698681999999998;United States;US;Florida, USA;Florida;admin
who;1.15377E+18;Looks like a parent who is doing what they do to do to ensure a child’s happiness. https://t.co/bvQUiUVqqS;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@EndlessJeopardy Who is Gildirt Godfreed?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Aw the pitbull that lives around the block from me (the “mean” one who is actually the biggest good boy) is getting old and i just got sad while i was petting the pupper;7/23/2019 20:49;0;;;b45ae2b5def8048f;-73.99316542199736,40.945262;United States;US;Dumont, NJ;Dumont;city
who;1.15377E+18;"Most people that ain't in support of this administratn feels they're more patriotic than people who does.
Same way your choice of candidate/govt is eccentric to others, but never demonized you for it.

Live &amp  lets live... Support or against, but stop guilt tripping people!";7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@Keikoo_o *@lxylirblx Who was trying to scam you?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@SaraCarterDC can we check this out? Who would do this?? https://t.co/yzjgtyCCi6;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;who wants to be in my myspace top 8;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Who misses BTS OT7? Cause I do, even if only 3-4 days have been passed, it drives me nuts.;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;"*@_michaelbrooks They need dump that fuckboy Tom Watson and get a real deputy leader who isn't going to throw the whole party under the bus.. then we can watch Labour surge to victory..

Don't forget to support *@georgegalloway who is going to run as an independent for Watson's seat and win!";7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@spans51 I love this so much and couldn’t agree more. I am a deep person and I love people who aren’t afraid to swim and explore outside of the shallow waters.;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@Heres2humans *@JC_SaltLaker https://t.co/S4D8pQl9XO A chunk of them do, and most don't disavow it. Because it's all about accepting who you are, no limit. Once you accept deviance from the norm, anything is open. It might be a minority of them, but you hate the church also for a minority of its members.;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;I swear broads be quick to call dudes fake but you RUINED a relationship longer than your hair for somebody who didn’t and doesn’t want you😂😂😂;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;I’ve not watched this in weeks, no idea who half these people are;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@goldensigh *@catdadaeternal I mean, we're not the same. I'm a random uneducated person on the internet. I don't have millions of petit-bourgeois fans who appeal to me when they need to racially project against 'the East' or pretend they can and are going to surpass 'actually existing socialism.';7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@Kuraijay7 Pops and Tim Duncan ❤️. Now better culture setting in the NBA. The Spurs have always played as a team not as who is the most popular. Add a few more good players, they back in the game. People like Kawhi who are good talent but are on the low.;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@AnneMilton Who the fuck are you 😂😂more to the point nobody cares 😂😂;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@Mikel_Jollett Who is he?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@smile_of_decade *@Michelle_Diskin *@AntiKnifeUK *@Jliffe *@DuniaShafik *@JENGbA *@LucyMPowell but that could lead to more murders etc..... maybe if those in on joint enterprise knew who killed etc then they should tell as the killer is not a friend if he rather see his mates go to jail with him;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@la_cates *@realhublife We are the Matter of the Universe. Lib Left is Anti-Matter. We all know who won that battle Right.;7/23/2019 20:49;0;;;36561e80ad680e74;-74.83206228191297,40.1576368;United States;US;Levittown, PA;Levittown;city
who;1.15377E+18;guess who I debuted  https://t.co/w5Y294orha;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;I'm thinking about all the people who listened to Tay K x The Race and sung those words without considering that that's somebody real life on both ends of the track. And how those same people will never put nothing on homie books, let alone remember him in 5, 10 years.;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;What do you call someone who only comments on your posts when they disagree with you?....Muthaphucker you need to block;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@ConsumerVoiceX *@PrafulpB *@Swamy39 *@EngineringMind *@girirajsinghbjp *@AnantkumarH *@SadhviPragya_MP *@yogrishiramdev *@aditynath_yogi *@narendramodi *@AmitShah *@POTUS Modi ji is a prime minister...Who r u...Beggar...Ohh sorry...Pappu..That's good for u.a suitable name...;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Think we’re milking this non-storyline with Harley and Chris now. Who cares? They’re not even a match. #loveisland;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;"American Legion calls for volunteers to attend funeral for Navy veteran who died without family (via *@oliviaprentzel)
https://t.co/xhmpqvHw5p";7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;I’ll never feel bad for men who do this if you communicated properly you would know she’s not ready https://t.co/Y8U6z3Ltyu;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@YahooNoise I'm discussing a deal where I'd get Keenan Allen (who would cost a 5th round pick) or Dalvin Cook (who would cost a 5th rounder) for Marlon Mack and an 8th round pick. What do you think of those options?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;*@shirt_js *@nokkusuu *@Xfinity *@gordonhayward Who’s your favorite Pokémon?;7/23/2019 20:49;0;;;;;;;;;
who;1.15377E+18;Im house sitting for a rich person with a big ass pool. Who tf wants to pull up.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;What type of ridiculous establishment is *@McDonalds for running out of sweet &amp  sour sauce....who runs out of condiments!?! Lol;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;quod (quī) / n sg acc / who, which / Hominēs id quod volunt crēdunt (Caesar) / 人間[たち]は[信じたいと]欲することを信じる;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@GeoffNorcott The way you allow others to expose themselves is brilliant. (From a lefty who's always thought you're funny).;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;I hope that #DHS and #FBI are rounding up every #Irainian or other person with possible links to #Hezbollah or #Palestine within our Country who has overstayed their visa or is in any other way here illegally? https://t.co/VWujAlifi4;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@EndlessJeopardy Who is Roger Gravestone?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@yayajkqu *@jisoosolostan It's not downplaying! That's like an honest opinion! I can totally see why others r nominated, but it's not just about who's active rn! IMO Got7 deserved it more and had done more not just in US, but overall! 💁🏻‍♀️;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@ImZachHerron who hurt u;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"Surely I can’t have been the only one who just heard Tommy say “Hayley” instead of “Harley”?!

#LoveIsland";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Ricaaduh of that deference, tends to be perceived as an unfair intolerant attack on conservatives and their views. And who more intolerant of differing views than conservatives?!;7/23/2019 20:48;0;;;d66ca907ceb62690;-77.15975984421975,18.1154073;Jamaica;JM;Jamaica;Jamaica;country
who;1.15377E+18;ok WHO made this i swear i just wanna talk #9YearsOfOneDirection https://t.co/rQXzzSW1SR;7/23/2019 20:48;1;;;;;;;;;
who;1.15377E+18;*@k0rndawg IM DEAD AS FUCK THEY WERE ALL LIKE WHO TF IS THAT AGAHAHAAH;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;girls want tall tan and handsome but dont be knowin who did that shit first;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Sisters pls. Forget about the guy who gaslighted you like suh for a hot second. Let’s not project just for a hot second. Can you see now? Can you see that Anna is also toxic? That will be all xo #LoveIsland;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@PolitiFact *@realDonaldTrump Who cares;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"THESE PPL ARE TAKING THIS OUT TO PORTION, EVERYONE NEEDS TO CARRY SOME TYPE OF ID, SO, IF, SOMETHING HAPPENS TO YOU, HOW ARE THEY GOING TO I.D. YOU, IF, SOMETHING HAPPENS TO YOU. 
THEY DO SUPPORT OUR TROOPS, STILL, ITS NOT ABOUT THE TROOPS, ITS ABOUT KNOWING WHO YOU ARE https://t.co/xOUG25o8AS";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Pattyb805 *@CudaChick1968 And for females who rape children.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;More like battle of whose the best loser. Is it the one who’s been to the World Series and bombed the past two years or is it the one who hasn’t won a playoff game since 2009 https://t.co/b2TVWo6ZyH;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@TomiLahren How are you NOT safe?  Thrump is in charge. You have the Senate. Who’s hurting you boo boo. Where does it hurt?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;who else has a discography like one direction. i’ll tell you who....nobody;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"I am so fucking mad. As a gay I've never had the same rights with other people??? But now you say you wanna kill me??? Are you fucking okay? Killing people?
They say they already killed one of the lgbtq+ activists who was figHTING FOR OUR LIVES FOR THE CHANCE TO LIVE HAPPILY IN";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Not the first time a school district has refused offer to pay lunch bills. Very shortsighted, and cruel. Of course many families can pay their bills, but accepting the gift also helps families who cannot afford to pay - and spares children the embarrassment.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@jen_quinram I can tell you, Disney World is amazing with or without kids... probably better without. :-)

But, and friends who have kids have verified this, never take a kid to Disney World before the age of 5 at least.";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;I’m not going back and forth with anyone who memorized the list of logical fallacies by name just to point them out in arguments;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@OfficialAggro post hit 1,400 likes, who should be the 4th round pickups 😳;7/23/2019 20:48;1;;;;;;;;;
who;1.15377E+18;people who eat eggs with ketchup are the devil;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@cjcox22 *@safetylawyer1 *@KurtSchingoethe *@thebradfordfile *@realDonaldTrump *@trish_regan So I don’t care if you don’t believe who my family members are whether they’re black brown or Muslim but I sure as hell am not gonna listen till for women who tell them just because of what they look like, that’s DEFINES THEM FOREVER! That is the ULTIMATE RACIST NAZI!;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"Who Trade...(2000) Barrel WTI  Crude (CL) ...Take my Monthly PAID Service Charge is.... $1500 Dollars and EARN Monthly... $10,000 Dollars...  
WhatsApp me at- +91-7063171663";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;“Jordan who” https://t.co/XWDAezPnln;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Couples who argue a lot during 1st year of marriage are more likely to erupt in violence if husband's a heavy drinker &amp  wife isn't. It could be result of arguments over amount of alcohol consumed, money spent on alcohol, legal problems or lack of intimacy. https://t.co/BTUKW99ybI;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@redstoneprime15 *@stephenbooth_uk *@AngelaRayner I think that it would depend on the circumstances. I wouldn't like to be the one who made the decision on that.  The article was about hunting  game for sport. Hunting / killing animals for fun I don't agree with.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"""Optimism will change everything. We need some fun back in No 10!""

That's the typically simplistic view of starry-eyed dimwit Tom Harwood, who seems to have confused the job of running the British government with a revival of Noel's House Party.

https://t.co/UtEtYHl5FL";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"Day ONE of three day #Corporate #Comedy Job, ""H and H Auto Parts.""  Let the jokes begin! Thank you everyone who reached out. I don't usually put anything personal on fb. Nice to know ppl care and I got a ride! I got my jokes! Have a great day!  #corporatecomedian https://t.co/fnomjtPFYG";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Miz_Yomade Tacha and mike, who do you think we cope better without each other???;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@LondonHistorian *@HistoryLondon *@ihr_history *@MuseumofLondon *@gardenhistorymuseum *@GardenMuseumLDN *@LNHSoc *@BCLocalHistory *@BrixtonSociety 
https://t.co/PpCuVotrVj is challenging you to get out to London’s historical parks with the chance to win a prize for those who post a photo https://t.co/X8cM6aA4vg";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"""Most people have almost no sense whatsoever of who God is, no biblical sense. So what do they do? They create a god in their own image and they worship the god they've made. A god like us, but He's not like us."" - *@paulwasher";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@claudiancurse *@naheinyaar I will. 'Duck' is a sad bitter misogynist, he spews misogyny every chance he gets, ive witnessed his awful behaviour myself, i know other girls who have witnessed it or been subjected to worse by him. Ill stand by you. But lets establish this: no woman is responsible for him.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;I don’t like him but this is real shit. I’m so tired of these sensitive ass righteous warriors who’s never been outside but talk shit with their fingers tryna take food off another’s plate https://t.co/LTqqNqzjwz;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Congratulations to the idiot teen who thinks he can get ahead by sucking up to adults' stupid perception of reality. Even if you succeed, your peers will loathe you. https://t.co/aTJ2M243uG;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Papa Jean update: He had a great visit with his GP today. The doc told him again that he really needed to stop smoking (not likely). But Dad also gained weight back, which is super good. This is a man who walked around at 200+ all his life and dropped down to 150 quickly.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Reuters Anyone who does not know the dire consequences of killing elephants &amp  rinos should be ashamed - viagra works as do other real 21c medicines - dumbest of the dumb #shameful;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Who likes to donate for this wonderful foundation of Petra van der Wal, Changes 4 children India https://t.co/WKdkW91kKO;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Jim_Jordan So you object to someone who participated in the investigation, answering questions about the investigation? 🤔 This isn’t a sporting event or contest. Zebley isn’t your competition. He worked for DOJ. Aren’t you both on the same team? Explain this analogy.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"""Those who stray from the path of justice have no courage, but under the wing of a strong leader, cowardice cannot survive."" (Hashirama)";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Iberia_en Hello, if i am traveling on 2 One World airlines, Amman to Madrid ( Royal Jordanian) then Madrid to Montevideo (Iberia) who will handle the baggage transfer? will they be transferred to the final destination automatically because both airlines are One World?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@PardesSeleh Who?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Wait who tf does this? 🧐 https://t.co/ZFOLmlfkPL;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;before my 600 with joon who wants to pretend they tolerate me ahaha jk ... unless ? https://t.co/8gEfCGDzpt;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@alieward *@Macys Alie: these carry a pro ana message and we probably shouldn't be displaying something that promotes an illness with a sky high death toll in a macys 

Someone who must be Very Smart: W H O A FREEDOM POLICE 😎 THIS REQUEST 🤔 IS ON EQUAL GROUND 😤 WITH BOOK BURNING 😳";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;When you're not the crazy one, but everyone who think you're crazy are the crazy ones. https://t.co/vYl9vTaBuy;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;A little louder for the people who still don’t understand https://t.co/5RtEqpyJ6b;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;i got a girlfriend — BET WHO IS THIS https://t.co/zzB0SH1mzq;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;You had Ovie, a nice mature, handsome, loyal man. You ditched that for an immature guy 5 years younger than you, who all y'all shared was lust. Anna... #loveisland https://t.co/PFMptFJFRg;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;why i gotta get sick right before i go have fun? like what is this sorcery? who got me sick fools?? https://t.co/qH6Jx6XUvz;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;like I know that I misunderstand what people say sometimes but I just feel so fucking anxious right now because I feel like everyone hates me all the damn time and she’s literally the only person at work who I feel like actually understands that I am a certain way;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Bill_TPA *@2020MNCongress *@realDonaldTrump *@IlhanMN The dems on the leftist sector are so hateful of traditional Americans, those who made America great in the past, the ones that created the imperial USA, the sole super power, the destructive force against communism/socialism with capitalistic view point &amp  the true democracy...;7/23/2019 20:48;0;;;8fa6d7a33b83ef26;-115.12500268205156,36.0609645;United States;US;Paradise, NV;Paradise;city
who;1.15377E+18;*@KayBurley *@Jeremy_Hunt He did. You're the one who needs a lesson in good manners.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Proud to join an organization I've had a ton of respect for since I started in the ECHL 4 years ago. Thank you to everyone who has reached out. Let's get to work! https://t.co/Bm1DulQLmk;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Hey sexual harassment/lawyer Twitter: *@JudgeThree is a former figure skater who was abused in the sport, has reported their abuser to SafeSport and others, and is seeking legal representation. https://t.co/6Yl9IEuIKh;7/23/2019 20:48;1;;;;;;;;;
who;1.15377E+18;*@LucT311 *@llovllyy *@13_moths *@Vulcanoco *@Toothlessninja Who is voiced by a black woman, that's literally one of the most popular heroes in the game, that was built by a black girl.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@The_FoxGod My first impression of you: Isnt this the guy who made those fieri avatars?
Your nickname in my head: Fap
Our closeness rating: 6.5/10
Do I like you?: ye
You are my: Friend
To be honest,: We gonna destroy twitchcon together
Should you post this too?: u did already";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@jinfronts who the fck is tht ...;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Literally no one channels the EXACT spirit of Orson Welles like *@DavidKHarbour — who apparently can do anything!? 😮‼️🔥 #Frankensteinsmonstersmonsterfrankenstein #netflix https://t.co/c5DdKSMQJU;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@GoNintendoTweet Just like how many people incorrectly think that Game Freak made any Pokemon spinoffs other than Pokemon Quest.
The more people who realize that Game Freak can't ""kill"" spinoffs they had nothing to do with, the better...";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;I just took a little drive through my town and forgot how truly adorable it is. aside from the rich white cocaine users who cheat on their wives. it’s like super nice.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@NofrontRunnersx *@memeactivist Since it’s such bullshit, why don’t you protest it yourself? Cause as far as I can tell you’re the only one who feels that way. Go tell the governor yourself, hun. After you talk to him about health care and inequality in pay, you come back and tell me how it went.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@bailey_jodie *@CJadams80 *@ACPIN_Wessex *@srowilliams Hi 👋🏻 We’re glad this is popular. Any one who’d like the whole pack DM your email address and I’ll forward tomorrow #sharingiscaring 🏥👍🏼;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"For *@syperincampbell Campaign, #KeepInMind, I decided to make a small graphic. I openly talk about my experiences with mental health and sometimes I find it hard to talk about it with my parents because I am ""just a teen who will get over it"".🌟 https://t.co/aAPSvJpt0B";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Adam accuses Nick of having random women around the house, then asks Sharon who has an ongoing merry go round of men in her bed, to take Christian 🤣🤣;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Me when I find out who tf makes John Paul Jones cry. 🙃🙃 https://t.co/KbpdL1G2rZ;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@BetteMidler There is also the mueller report. Anyone who cannot read that report and see clearly that mueller stated “crimes” “obstruction” should not be in our govt. if they can’t comprehend simple English they should not be in office https://t.co/cpvk8ceov7;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Like bitch who ima vent and gossip to nowwwwww?!;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@dccc Any Independent candidate  who'll run  ! 😎;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@jamesosimpson No hacker. It was his own spin doctor staffer who finally had enough of him.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@kissmegreen Yeah we have a talk scheduled today.  I’m not playing 😂 I mean I’m not about ready to let people speak how they want. That stuff leaks to coworkers who are to shy to stand up for themselves and can make their way out to clients. Nope.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@parkscopejoe *@AmyBethCombs Who makes those decisions? Those in charge of DL or higher ups? Is it likely a matter of corporate making decisions about things they have no experience with, over objections from those that do?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@ASaint_ *@liamyoung I'm guessing that would be the outcome, but who knows?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Sowden18 You misunderstood me mate....I think hes a excellent coach but at the end of the day hes won fuck all and coached my team who bottled it last season....all im saying is that hes gotta tek his share of the blame...its not all bamfords fault lol;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"Who cares which one of you entitled fapcandles is the next in line to screw up the country and get ruined by a modestly competent French bureaucrat?

God why don’t you all just go away and shut up. https://t.co/AeeVmtH3Lt";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;But, but, if Epstein is released on bail, who will ensure his continued good health? https://t.co/CGpv97TSdK;7/23/2019 20:48;0;;;01a9a39529b27f36;-73.95116849700453,40.788621;United States;US;Manhattan, NY;Manhattan;city
who;1.15377E+18;*@Smoothboi_bw The person who picks the songs really knows what good music is.💯;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;I can't be the only person who thought of this when Jordan put on that hat #LoveIsland https://t.co/YHObMRvwZ1;7/23/2019 20:48;2;;;;;;;;;
who;1.15377E+18;The irony of the tRump supporter who wants freedom but supports the notion of president for life. https://t.co/dh53oisiRa;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@ozzythepainter I hear this from people who actually live down there though, which... I feel like they probably know what's going on. A lot of the people I see disagreeing are people who live on the coasts or up here.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"قل سيروا في الأرض فانظروا كيف كان عاقبة المكذبين (القران سورة الأنعام ايت ١١)
""Say, visit the earth and see how was the end of those who denied the truth"" (The Noble Qur'an, Al Ana'am verse 11)

Death is sure so please live a life in which you don't victimize others.";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@AndToddsaid Who actually purchase 89 gasoline?;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@TylerJCameron3 Just saying.  It is awesome for someone who has 1 million followers take the time to reply back to a fan about what he is eating or doing. As silly as it seems it is the thought that counts.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@RossRobertMD *@bearthe1 *@cjane87 *@allahpundit That makes zero sense. I'm not even sure who you're talking about, because it doesn't fit what either side do/believe. 

But I guess that in itself it a clue that you're trying to bash republicans.";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@RACPress The entire family of RAC members will be cancelling all their membership following the disgraceful treatment of our daughter who has been stranded for over5 hours, she is on her own and not very well.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@AlterKamii like she just has the face of someone who would be annoying as shit u feel me;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@Blacklabellogic He's never had a valid argument. You refute his point and he defaults to poisoning the well for people who bother to engage him. That's his goal.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@stevebenen And who lead the transition team? Oh yeah.
https://t.co/41HbD77ogA";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"Many congratulations to *@SardarMBuxMahar on being elected as Member National Assembly of Pakistan with a huge margin. 
Red Salute to all PPP workers specially *@JavedNLaghari &amp  *@MasroorARajper who worked day &amp  night 4 this historical victory!

PPP : 89873 
IND PTI GDA ETC : 72678";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;"*@PaulSkallas *@pavelyusim The other Flemish don't understand us. They mock our accent. 

There is an asymmetry. Much like Moroccans who understand Lebanese (because of movies) but not the other way around.";7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;Elect officials who believe in Science that solves world problems &lt 3 https://t.co/7s2d0rLakx;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;I don't trust people who wear toe rings;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@LVMKE *@Fox6TedPerry I don't know a pet named Chief but I have a friend who if he sees someone and doesn't remember their name he uses Chief.;7/23/2019 20:48;0;;;;;;;;;
who;1.15377E+18;*@theresa_may *@BorisJohnson *@Conservatives who did you vote for ? the worst pm in history! thats how youll be remembered !;7/23/2019 20:48;0;;;;;;;;;
