category;tweet_id;text;date;retweet_count;geo;coordinates;place_id;place_centroid;place_country;place_country_code;place_full_name;place_name;place_type
who;1.15204E+18;"I got Han Seungwoo on ""Who is your Produce X 101 Soulmate?"" https://t.co/n79b7Rpg1M

Dapet appa hsw asiikk😍😍💖💖";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;who let me walk 10 miles today...;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Out of the teams who made the playoffs in 2019, who won't in 2020?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@ItzRealFernando mhm, someone who uses all the money they get from the bits and subs while streaming and gives it to organizations are definitely cringey;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;BEN SHAPIRO: The thing about making Old Deuteronomy female is that it totally undermines the...the purpose of the character, right? Because it's the ultimate male fantasy to be an older, experienced cat who...who watches other lesser cats put on a breathtaking play just for you!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;I was just watching old Johnny Carson from 1983 and back then the hot 🔥 topics were Iran 🇮🇷 central America and Japan instead of China. Last night 🌙 looked like 1919 except women kinda have rights. And history don't repeat itself? Or fools who forget the past;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@BernieSanders You couldn’t beat Hillary Clinton, who lost to Trump.  Sit this one out comrade.  #MAGA;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Great to be around such amazing women in cannabis who are creative, entrepreneurial and #bossladys *@womengrow *@SusanHwang9 realmamasu goldleafspektrum goldleafdrip #cannabisnews *@ Mama Su's Luxury Bongtique &amp … https://t.co/NOFHP75yJO;7/19/2019 2:10;0;34.0387832,-118.2570303;-118.2570303,34.0387832;3b77caf94bfc81fe;-118.28758739336635,34.0207895;United States;US;Los Angeles, CA;Los Angeles;city
who;1.15204E+18;*@TweetsByNia that’s exactly who he sound like lmfao;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@AMarch4OurLives *@fred_guttenberg Good luck! My heart is with you! All of Sandy Hook will be by your side
All of us who are just hating guns, even toy guns 
Ban this violent shit! 
The violence in kids, in grownup stupid violent men 
It’s DONE! Go Fred! 
Senior mom";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"Bitso, who is a xRapid partner announced that they are the first regulated cryptocurrency company in LATAM!!!

Congratz *@Bitso!!!

#XRPCommunity https://t.co/8bnxlaTl3w";7/19/2019 2:10;1;;;;;;;;;
who;1.15204E+18;You know you’ve been to too many concerts when opening acts and headliners start running together and you don’t know who did what😂;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who do we talk to about not letting the Timbers get any more hair bleach, asking for a city?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@WayneDupreeShow Who is she?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Two pharmacists who owned businesses in West Virginia were among defendants indicted in federal court on charges of conspiring to illegally distribute controlled substances. Read about it here: https://t.co/7vzczLOwgB;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"""To say Latino is to say you come to my culture in a manner of respect. To say Hispanic means you're so colonized you don't even know for yourself or someone who named you never bothered to ask what you call yourself.”";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@CharlesPPierce This is pretty simple: when the Senate acquits him, he becomes a political martyr. He will regain votes from folks who are on the fence, simply out of sympathy toward him or out of spite toward the Dems. Regarding the wage bill, Dems can campaign on it while trying to dump Mitch.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who here thinks that modern Smosh sucks ass sweat? I hate Ian now. He's a douche bag &amp  not funny anymore. In fact, Smosh is really lame now. Ian &amp  Smosh has been lame since Anthony left. Fucking yawn &amp  yell!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"My sister and bil were denied a table because they have a 6 month old and the restaurant said they only accept children who can sit in a high chair and  feed themself.

Is there something wrong with that...? Or just me?";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@DixonGo *@BleacherReport Who I modeled my game from;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;If you're talking to a man who wouldn't fight with you under any circumstances whatsoever, then you're talking to someone for whom you have absolutely no respect. -Jordan Peterson #ThursdayMotivation;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@TaxReformExpert *@RyanAFournier Who is her handler?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;But like hey who’s heard highway to heaven English version by Nct 127 🥴;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Joyce_Karam The ignorance, the stupidity, the insensitivity of that vain, vain man who cannot think of anything other than his empty ego.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@FoxLightning7 Just asked my buddy who lives in the area and yep, he confirmed it;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@KamalaHarris Vote NO to #KamalaHarris whose Socialism, GreenND, open borders, illegals over Americans, free healthcare for illegals and fine Americans who don't purchase policies will raise taxes on Americans to give to illegals!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@ThomasSanders IS NO ONE GONNA ACKNOWLEDGE WHERE IT SAID THOMAS IGNORANT DRIVER OR AM I THE ONLY ONE WHO SAW THAT?!?! 🤣🤣🤣🤣;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Freekeith *@AJTheManChild *@2ForgetUs *@Woodshed_1914 *@KenRoller4 *@TruePG718 *@Chuck1one *@uk_pelican *@PerryGabriele *@FahimInsurance *@HateMgr *@Culture_305 *@Nykterryandtray *@IanChisolm *@JerrelXL *@BigFreezie *@BidnessSquare *@net_steven *@knickanator *@stalling_e *@NY_Sports_Dork *@ShuaibA12 *@Trace_AVP *@Delblogo *@goknickstape *@DanielM2k2020 *@Iam_P45 *@DonaldP47082631 *@Kingboney721 *@shamiek7 *@Mikey_Cooks *@RTaylor2283 *@MacksJulien *@DidiGoatorious *@Marxman35 *@TMal761 *@lukehenderson00 *@Golfballl *@guskalamaras *@Btruetolife *@KnicksDistrict *@rahmmagick *@KTAB_NYC *@Ant4418 *@raskinjd *@RobertBelkbrown *@p_diazNY *@NYCDebo *@espn I believe he’s the best floor general but I think it’s going to be a real battle in training camp between Smitty and Elfrid. I would love to see the footage. See who puts it on who.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@JTS1962 *@gamerlengacher *@AOC *@ScherieMurray Me? AOC has made so many incorrect statements it’s too long to list, she has absolutely no idea how economics work &amp  while she has motivation she has absolutely no clue what she is doing. She is also completely ignorant of history &amp  hates everyone who doesn’t agree with her.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"Very insightful article. I, too, am tried of the people popping in to be an ""influencer"" without caring how pretending affects those of us who do this for a living. However, time is weeding out the fakes from the genuine content creators. https://t.co/iawPlA6tEU";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@FLEURISH_ *@consequence The rumor here in Sweden is that they gonna release him tomorrow

( Remember Who said it first )";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;it's sad to hear that *@Skybound *@skyboundgames cutted workout and license of *@OverkillsTWD even till this day i have the game so i can just play it even there are people who have cracked it and everyone can download it tha way to play it which sucks honestly.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Dominant fools who write the law but break the rules.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@oregonbornduck *@JoeyChick03 *@ProFootballTalk Anyone who attacks someone personally for their policies, as long as the policies are not rooted in hate or in tearing down the Constitution, are in the wrong.  And both sides are guilty of this on a daily basis.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who’s tryna play beer die this weekend? It’s been way too long lol;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;this is for my people’s who just lost somebody, your best friend, your baby, your man, or your lady. put your hand way up high, we will never say bye https://t.co/FMVRTNMf35;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who's said that? Mehhh;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"Addictive Designs 
For all my newer #Orchid loving followers, who may have missed this (You're already living in the science fiction tale.) Happy growing!
https://t.co/T51hlLxEAb via *@wordpressdotcom";7/19/2019 2:10;1;;;;;;;;;
who;1.15204E+18;*@_L_I_T_A_ Who can gurl?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@ecstashit Lmao, ironically she's the one who looks 40;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Not that there is any hope of JOH doing the right thing, nor that we Hondurans are so naive as to think he ever would, after he has established a corrupt and repressive regime in #Honduras , often backed and whitewashed by those who now try to save face. https://t.co/yClxLTdnWg;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"People who don’t exercise rate themselves as having low concentration at work and as highly stressed.  What solutions exist when there's no space at work to exercise? 

https://t.co/yC5btF6Wj0 
#workplacefitness #workplacewellness #workplaceproductivity #paygap #genderpaygap https://t.co/bt72eoc18X";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Follow everyone who retweets and likes this 💛;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@SCaseyNZ *@IFiniq *@Patrick__Steele *@vicwray *@piawaugh People who understand are often invisible but they’re here.  It’s sad we need a support structure.  F;7/19/2019 2:10;0;;;013b5456649606dc;174.71847794806183,-41.2529975;New Zealand;NZ;Wellington City, New Zealand;Wellington City;city
who;1.15204E+18;"when I get sad and on my ""I dont want to be here"" shit . I remind myself that there are ALOT of people who aren't that should be .";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Arkankaczynski My 2 cents on this is for those who #IStandWithIlhanOmar SHE HAS HAD MEETINGS WITH ERDOGAN 🤷🏻‍♂️ Also she might of married here brother so he can get citizenship &amp  she’s stuck up for Sharia law. I personally #IStandWithPresTrump on this one &amp  all Americans should. Erdogan - think 👍 https://t.co/W7wKG88Y1Y;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@anaban_anaban *@AGT *@SophiePecora everyone who enters these competitions knows that there will be negative feedback, I’m not trying to be mean or a bully, just making a comment about what I think about this choice! I’m sympathetic to the things she has experienced and want the best for her but that’s just venting;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@IfNotNowOrg *@RobertMackey A Palestinian man who was imprisoned in Israel died this week in solitary confinement. Read this *@AlJazeera report on the death of Nassar Taqatqa from Beit Fajjar in the West Bank. He was 31 years old:

https://t.co/lloArxYlTL";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;I hate a “ I know who you talk too” ass bitch, gtfoh. You wanna know he slurp me up until my legs shake too ?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Follow everyone who LIKES and RTs this 🍍;7/19/2019 2:10;1;;;;;;;;;
who;1.15204E+18;*@TheConservati19 So, I guess, that when you are engaged in an activity that, for some reason, is no longer fun, you depart the premises rather than resolve the situation. Those of us who truly love the lives we are leading will fight tooth and nail to rectify whatever has gone wrong.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Here’s Who Is Going Head-To-Head Each Night Of The Upcoming Democratic Debates https://t.co/JbQsxiAwGg;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;look if the only reason to not share it is bc bh said so and some people paid for it that’s still bad, sorry! bh milks us for everything we’re worth &amp  if they can’t make 6th army membership worth it for those who pay without “””exclusive””” pics that’s on them;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"Prediction 

Democrats haven't begun to play the race card for 2020.

Beyond accusing everyone who opposes their policies of racism, they'll campaign on revisions to history. They'll blame the #GOP for slavery, opposition of black vote &amp  civil rights.

They're DESPERATE.

#tcot";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;You do realize who your coach is right? https://t.co/WQFYAApIyK;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;STAR on The point is, women on The Donald I will spill the thugs who happen to be expected.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Linda_Page *@FeddiUp *@BevH111 *@jonfavs Funny how y'all uneducated sheep still try to claim that the ONLY NEWS OUTLET WHO ACTUALLY GETS IT RIGHT, literally the only one that tells the truth and reports all of the news, and the one that is by far the most watched oh, it's fake? You people are a joke;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Why people from Taco Bell wanna tell me who takes my bd to and from work 😭😭😭😭 “it was two girls and they was ugly” 😭😭😭😭😭;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"You are in good company at #ACRM. Join attendees from these countries who are already registered for the #ACRM Annual Conference coming to CHICAGO 5 - 8 NOVEMBER.
MORE &amp  REGISTER: https://t.co/nmSC2QjhOA
#ACRM2019 #Physiatry #RehabResearch https://t.co/FHkMCWIvBC";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"I would like people who are not Jewish to stop deciding what is and is not anti-Semitic. 
Not supporting displacing Palestinians is not anti-Semitic.";7/19/2019 2:10;0;;;0f249688d94c3bbc;-118.42987067127652,34.0391627;United States;US;Rancho Park, Los Angeles;Rancho Park;neighborhood
who;1.15204E+18;if you can go back in time to change things would u do it ? — Yea def who wouldn't https://t.co/rc9c7AawsL;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Mike_TheCop So....if you know your partner’s mother is a legit nut job who always threatens to kill herself and or her family but you don’t hear from your partner in over 4 hours should I get ahold of the PD and have a welfare check done?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@TeacherLingua You can track your reading pretty easy on Goodreads (of novels that is...).

I teach with someone who keeps his on a spreadsheet.

I like this Beanstack app, because I can input all my journal, digital and periodical reading as well.";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@usss_who_mii てんさいじゃん;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@DawgLola Anyone who has a profile pic of something other than themselves has a lot of insecurities 😂;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@ people who like to leak photos of dom so everyone can see https://t.co/HzSTWVnLHb;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Red Sox fans are different taking the side of an analyst over a guy who won you a ring lol https://t.co/SJJXXAaAis;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Is that the actress who played the woman who hooked Scully up with Albert Hosteen? #tbtxfiles;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;* really is out here saying * when they were the one who * * with *;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;I love sex and I am an intensively sexual being. I love pleasing people I love, it pleases me. I love most of all the desperation in people who love me. That stark and barren truth of vulnerability that love brings.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@comomula *@urarara1809 WHO WAS IT WHO STARTED THISSSSS;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;I left San Diego just as #SDCC2019 was kicking off and it felt a little like that friend who calls it a night just as shit is getting wild;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@sltrib Nice. I have Republican friends who have said they will vote against him. I was shocked to hear Utah might bit dem last election. I think we have a small chance this time though.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;If only you knew someone who could help with that... https://t.co/oIWSJsXJXP;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Happy Anniversary to the only woman who would drive all over the country with me on our summer break. #Fouryears #ND #MN #FL #KS #tbt https://t.co/3SdUpo5Y2i;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;people who listen to you instead of comparing their issues to yours &gt &gt &gt ;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who taking me to see Lion King?!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@realDonaldTrump Israel is violating UN resolutions without any, yes any repercussions. Israel should be punished not Iran who followed the agreement made, you have no knowledge of history https://t.co/wIW7cxnNoH;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;The constant hopes for this movie getting a second chance from me and the others who saw it are finally paying off. https://t.co/wMUanqTXT1;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@JennRavenna Yeah, that's how i feel about Rotten Tomatoes (especially the critics). Who cares if the story isn't fresh if a new group of people put it together a little differently?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@CarlosDenWA *@Briggs *@Leesidge Agreed. Plus it’s all well and good to say it now after the rugs been pulled back but you could see at the time what was going on and people didn’t care, didn’t listen. Even those who didn’t boo but justified it by saying ‘it’s cause he’s a flog’ etc.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@ambuj29 *@vivekkrantikari *@Uppolice *@dgpup *@myogiadityanath *@adgzonelucknow *@up100 *@wpl1090 *@MoHFW_INDIA *@WHO उक्त प्रकरण में दोनों पक्षों ने आपस में लिखित रूप में सुलह-समझौता कर लिया है जिसके सम्बन्ध में पुलिस अधीक्षक हरदोई द्वारा दी गई बाइट । https://t.co/imIsca9WhO;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@rachsyme As a 35yo who adopted a baby a year ago, changed careers four months ago, and am starting grad school (again) in the fall to pursue a third career, I appreciate this thread so much.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Kowenmoffor *@ROnoleCK Who?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;lets see who should i stalk today..;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Production is the one who has outside knowledge &amp  knows how the season is been perceived. NOT the players. To set up the Q like that live I would prob save face &amp  say the same thing so I don’t get backlash for “playing the victim”. It’s UP TO PRODUCTION TO ADDRESS IT. #bb21;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"""Find someone who believes in you when you don’t.""♥";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;You can only free one. Who ya got https://t.co/OuBdpP5y70;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@RedTeamReview *@november3rain33 Wait a minute, I was a khajiit werewolf in Skyrim, who knows 😂😂😂;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"#RadhaSoami_Exposed
#RadhaSoami_Exposed 
Radha soami chief shiv dayal ji was a hookah smoker. 
Sahib kabir says that 👉those who consume intoxicant can never achive salvation.
To more read gyan ganga book.
#TuesdayThoughts https://t.co/QOuhIq20Hk";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"Who didn’t cry with Hopper’s letter to Eleven? Me? Hagulgol! I feel like Hopper was talking to me directly. Who felt it too?😭 #fatherdaughtermoment #strangerthings3

“But I know you're getting older, growing,… https://t.co/jSGnsWDXNn";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@wendyferris57 *@LdnOntFire *@ShewellColin *@FirehouseSubs *@LondonSubs *@Hamertime436 *@JackBurt13 *@DCHuntLondon *@Hayes_R_J *@LPFFA *@CityofLdnOnt *@gmanlfd142 There is always that one person who chooses to be mean-spirited when all that is required is grateful words of thanksgiving. I see you have a cartoon on your feed about all lives matter yet you took the hypocritical approach to body shame. So only certain lives matter I guess.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@RepAlGreen How about “the 95 adolescent members of congress who wasted out nations time and money on a resolution that they all knew was never going to pass”. Kind of a long name, but it gets the point across.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;As a sister who lost a brother to suicide, I know how important hotlines can be.  Help make my birthday even better by supporting this life-saving organization. https://t.co/Uf17SjadKb;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;watch who you trust &amp &amp  tell shit too !;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@nayaleilani You know who come out at night;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Moga Allah balas semua budi baik korang kat aku. Hantar orang yg baik baik dalam hidup korang and permudah kan semua urusan korang. You know who you are 💕❤️;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who is this Civil War soldier pitching for the Cardinals right now;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"In this our generation, coupled with our need for ""sharp sharp prayer results""....people have grown too lazy to open the bible and study to get to know who God really is...
So we ourselves.. Christians, believers are the epistles people read...";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@EricTrump *@eastcorner88 It just looks like a bunch of fake people who look like they want to kill somebody because their gravy trains 🚂 fell off of the tracks.  Their communist agendas have been cut off at the knees. They appear to be very angry 😡 because they got a detention.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@4everNeverTrump WHY does he SIT his ass in a chair &amp  the people who come to see him have to stand around him? It is so AWKWARD! I've never seen any president or anyone else meet with a group where he is the only one seated. IT IS RUDE!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who got beats give me use for profit (only);7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;everyone says u end up marrying someone who’s like your dad, so uhhhh i guess i’m looking for a white republican now???;7/19/2019 2:10;0;;;f77b0bf942a40070;-97.11641961910067,33.2024957;United States;US;Denton, TX;Denton;city
who;1.15204E+18;"*@MulletRespecter Feminist women love Wally
""Chicka, chicka, chicka, Wheres Wally, I'm sick of him
Look at him, walkin' around, grabbin' his you-know-what
Flippin' the you-know-who, "" ""Yeah, but he's so cute though.""";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Look who started working in AUB!!!!! WELCOME TO CORPORATE BITCH https://t.co/7p6rqH2e7L;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@cyborgturkey All domestic violence is categorically AWFUL but I think the fact one of the women Jacqueline Domac began a relationship with him when she was 28 and he was 15 years old is important to note bc holy shit disgusting, not healthy, and who knows what that did to him as a kid.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@naIg0na *@Dan92Big Who told you that lie???;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;People who sell noisemakers are really running a racket.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Only one who wanted me around was my grandpa and now he's gone;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@DrJacobsRad I am REAL, along with working and middle class Canadians who want to show Prime MISTAKE Justin the door on October 21st! #TrudeauMustGo https://t.co/BHLGb05XIx;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Being tough for men used to be physically and mentally stronger. Knowing when to talk away knowing when you had to throw hands. Now it’s who’s going to pull the trigger smh.. wish y’all would just stay inside and eat your cat food 🤭;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@jvgraz Who gives a fuck what kind of container people want to carry their shit in?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@Aspiration Sooo 62% of people who voted here don’t know shit about economics;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@senatorshoshana *@prattprattpratt STOP accusing people!!!  My God what the heck is going on here.  That is so absurd, who is saying this???  Whose opinion is that???  Tell them to contact me!!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Let me remind you who tf I am real quick 😘;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"How Basecamp Chose a SEO Specialist.
I found their podcast episode on the selection process fascinating.
https://t.co/kCJgZNrlPM
Now I definitely know who the last two candidates were, and who ultimately got the call.";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@AnsarHannan agreed, but regardless of who’s sister/mother she is, she’s a fucking HUMAN, with the same social needs as everyone else.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@cuckadoodleshoo *@mermicornkara 😂😂 BUT my husband is republican and, even better? my SON..in college...with friends who are ALSO republicans! So, I did something right with him!;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who tryna take me to a Kehlani concert🤔;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@yeahyeahyelah Those the same people who think that me calling them ignorant is an insult.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@amandakegs *@ProudResister *@IlhanMN Like cattle to your own slaughter!! WHY would you support an angry law breaking racist hypocrite who can’t wait to see you all bow down to Sharia law. You will lose EVERY right and opportunity, let alone freedoms. Has she offered even ONE solution to the problems she whines about;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@TheConservati19 You know who else said that?  The KKK.
Not a good look.
I love this country enough to fight to make it the best it can be. https://t.co/5Amrb9T6jk";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@ThisBenFlanagan *@JohnHammontree It is being driven by #MichaelJackson who I created #Cats with &amp  eventually faked his death...among many who faked it that recorded my songs. Streisand not among the...but was not only inspiration 4 when I created #Memories but 1st to record it. https://t.co/zjmpan16FS;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@MotherJones AZ's GOP-controlled DEQ &amp  DHS on par-

stating toxic lead☠️

in the drinking water at levels 240x EPA limit

does NOT affect children

who chronically ingest it while at school.

Science clearly states there's no safe amount.

&gt 15 ppb=turn off the water. https://t.co/uvp71lHnFL";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@listenupemily Who even are we anymore;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@weaponthane *@BitterAsianMan *@thetallman_Z yeah but then you have to be a nilf, and lets be honest, who wants that.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"「3604 川本産業」
再びエボラ出血熱が感染拡大してきました！ＷＨＯは『非常事態宣言』を発表しましたね。こちら・・・以前、マスク関連としてエボラ出血熱が感染拡大したときに急騰した銘柄です！値動きの良さに期待です！ 
https://t.co/bFZ1dMax7B
＃川本産業 https://t.co/dzjYpdoWQc";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@LucianoPineda10 *@GameIdentityV What the fuck does my hobby do anything here? And listen, who's the FIRST person to go to other game's tweet, spew out bullshit and attracts people in the first place? that's right, you.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who’s trying to go to 350 tomorrow!! 🥵;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@AdrienneLaF *@PeterAtlantic Who is this guy in the MAGA hat?;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;I went on a second date with a guy tonight who just might get a third date and WOWOW this hasn’t happened since last fall.;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;"*@Jim_Jordan Hey “Gym”, pedo’s gotta pee, #amirite?
Who attacked who?
RAPE is a crime, remember? Remember? REMEMBER?!?";7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;why do i love stray kids so aggressively like my mind always be like omggg look at jisungg my babie 🥺 i wanna cuddle u and give u lots of smoochies and make sure u eat and get sleep and are happy but my tWEETS just be 🤬🤬 fck u jisung !! having ur eyes sparkling n shit  whO TF-;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who is working Julie’s twitter ... you doing great sweetie! please keep her informed so she can ask direct questions to those 8 please and thanks. 🤗 https://t.co/7V7j9JDSkv;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@mel_thegreat But I’m not one who is good at making time for myself or writing so I would have just been crying in a fetal position about deadlines. So it’s good. But I literally have no idea what to write right now. It’s the first time in years when I don’t have a project or deadline;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;Who wants to hear the whole thing? 🧐🧐🧐 https://t.co/hsdn4DH1pP;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;*@TankerFromBirth *@Iustirene Nobody asked who you thought was fucking annoying 🤷🏻‍♀️;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;The Guy Who Started the Area 51 Madness Did It as a Joke — and Now He’s Freaking Out https://t.co/FkyRbBuRuq;7/19/2019 2:10;0;;;;;;;;;
who;1.15204E+18;who else is getting pedas this SAT🤪;7/19/2019 2:10;0;;;;;;;;;
